date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2016-02-13,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.47875,2.50375,2.53875,2.57375,2.59875,2.6237500000000002,2.62875,2.62875,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.586931818181818,2.649431818181818,2.686931818181818,2.686931818181818,2.6931818181818183,2.686931818181818,2.6556818181818183,2.6306818181818183,2.5931818181818183,2.586931818181818,2.5619318181818187,0.24,0.22125,0.195,0.17250000000000001
2016-02-14,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,2.37,2.385,2.405,2.44,2.47,2.515,2.54,2.56,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.5392045454545453,2.5829545454545455,2.6079545454545454,2.620454545454546,2.6079545454545454,2.5954545454545457,2.576704545454546,2.5579545454545456,2.5329545454545457,2.5267045454545456,2.4954545454545456,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2016-02-15,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.6675,2.7075,2.7725,2.8275,2.8225000000000002,2.7975000000000003,2.7725,2.7625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.771590909090909,2.8403409090909095,2.8590909090909093,2.8590909090909093,2.852840909090909,2.8340909090909094,2.8090909090909095,2.784090909090909,2.771590909090909,2.7653409090909093,2.7340909090909093,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-16,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.76125,2.80125,2.86625,2.92125,2.9162500000000002,2.8912500000000003,2.86625,2.85625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.856818181818182,2.925568181818182,2.9443181818181823,2.9443181818181823,2.938068181818182,2.9193181818181824,2.8943181818181825,2.8693181818181825,2.856818181818182,2.8505681818181823,2.8193181818181823,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-17,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.3299999999999996,2.3699999999999997,2.4349999999999996,2.4899999999999998,2.485,2.46,2.4349999999999996,2.425,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.4647727272727273,2.5335227272727274,2.5522727272727277,2.5522727272727277,2.546022727272727,2.5272727272727273,2.5022727272727274,2.4772727272727275,2.4647727272727273,2.4585227272727272,2.4272727272727272,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-18,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.3487499999999994,2.3887499999999995,2.4537499999999994,2.5087499999999996,2.5037499999999997,2.47875,2.4537499999999994,2.4437499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.4818181818181815,2.550568181818181,2.5693181818181814,2.5693181818181814,2.5630681818181817,2.5443181818181815,2.5193181818181816,2.4943181818181817,2.4818181818181815,2.4755681818181814,2.4443181818181814,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-19,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.405,2.445,2.51,2.565,2.56,2.535,2.51,2.5,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.5329545454545457,2.6017045454545458,2.620454545454546,2.620454545454546,2.6142045454545455,2.5954545454545457,2.5704545454545458,2.545454545454546,2.5329545454545457,2.5267045454545456,2.4954545454545456,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-20,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,1.2412500000000002,1.26625,1.3012500000000002,1.3362500000000002,1.36125,1.3862500000000002,1.39125,1.39125,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,1.4619318181818184,1.5244318181818184,1.5619318181818185,1.5619318181818185,1.5681818181818183,1.5619318181818185,1.5306818181818183,1.5056818181818183,1.4681818181818185,1.4619318181818184,1.4369318181818183,0.24,0.22125,0.195,0.17250000000000001
2016-02-21,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,0.9262500000000001,0.9412500000000001,0.9612500000000002,0.9962500000000001,1.02625,1.07125,1.0962500000000002,1.1162500000000002,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,1.2267045454545458,1.2704545454545457,1.2954545454545459,1.3079545454545458,1.2954545454545459,1.2829545454545457,1.2642045454545456,1.2454545454545456,1.2204545454545457,1.2142045454545456,1.1829545454545456,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2016-02-22,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.5425000000000002,1.5825000000000002,1.6475000000000002,1.7025000000000001,1.6975000000000002,1.6725,1.6475000000000002,1.6375000000000002,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.7488636363636367,1.8176136363636366,1.8363636363636364,1.8363636363636364,1.8301136363636368,1.8113636363636365,1.7863636363636366,1.7613636363636365,1.7488636363636367,1.7426136363636366,1.7113636363636364,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-23,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.3487499999999994,2.3887499999999995,2.4537499999999994,2.5087499999999996,2.5037499999999997,2.47875,2.4537499999999994,2.4437499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.4818181818181815,2.550568181818181,2.5693181818181814,2.5693181818181814,2.5630681818181817,2.5443181818181815,2.5193181818181816,2.4943181818181817,2.4818181818181815,2.4755681818181814,2.4443181818181814,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-24,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.57375,2.61375,2.67875,2.73375,2.7287500000000002,2.7037500000000003,2.67875,2.66875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.6863636363636365,2.755113636363636,2.7738636363636364,2.7738636363636364,2.7676136363636368,2.7488636363636365,2.7238636363636366,2.6988636363636367,2.6863636363636365,2.680113636363637,2.6488636363636364,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-25,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.9112499999999994,2.9512499999999995,3.0162499999999994,3.0712499999999996,3.0662499999999997,3.04125,3.0162499999999994,3.0062499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.993181818181818,3.061931818181818,3.080681818181818,3.080681818181818,3.074431818181818,3.055681818181818,3.030681818181818,3.005681818181818,2.993181818181818,2.9869318181818185,2.9556818181818176,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-26,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.6112499999999996,2.6512499999999997,2.7162499999999996,2.7712499999999998,2.76625,2.74125,2.7162499999999996,2.70625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.7204545454545452,2.7892045454545453,2.8079545454545456,2.8079545454545456,2.8017045454545455,2.7829545454545457,2.7579545454545458,2.732954545454546,2.7204545454545452,2.7142045454545456,2.6829545454545456,0.25125000000000003,0.22125,0.18375,0.15375
2016-02-27,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.4974999999999996,2.5225,2.5574999999999997,2.5925,2.6174999999999997,2.6425,2.6475,2.6475,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.6039772727272723,2.6664772727272723,2.703977272727273,2.703977272727273,2.7102272727272725,2.703977272727273,2.672727272727273,2.6477272727272725,2.6102272727272724,2.6039772727272723,2.5789772727272724,0.24,0.22125,0.195,0.17250000000000001
2016-02-28,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,2.2387500000000005,2.25375,2.27375,2.3087500000000003,2.3387500000000006,2.3837500000000005,2.4087500000000004,2.4287500000000004,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.419886363636364,2.463636363636364,2.488636363636364,2.5011363636363644,2.488636363636364,2.476136363636364,2.457386363636364,2.438636363636364,2.413636363636364,2.407386363636364,2.3761363636363644,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2016-02-29,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.4237499999999996,2.4637499999999997,2.5287499999999996,2.5837499999999998,2.57875,2.55375,2.5287499999999996,2.51875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.55,2.6187499999999995,2.6374999999999997,2.6374999999999997,2.63125,2.6125,2.5875,2.5625,2.55,2.54375,2.5124999999999997,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-01,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.6175,1.6575,1.7225,1.7774999999999999,1.7725,1.7474999999999998,1.7225,1.7125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.8170454545454544,1.8857954545454545,1.9045454545454543,1.9045454545454543,1.8982954545454545,1.8795454545454544,1.8545454545454543,1.8295454545454541,1.8170454545454544,1.8107954545454543,1.7795454545454543,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-02,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.0675,2.1075,2.1725,2.2275,2.2224999999999997,2.1975,2.1725,2.1624999999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.2261363636363636,2.2948863636363637,2.3136363636363635,2.3136363636363635,2.307386363636364,2.2886363636363636,2.2636363636363637,2.2386363636363638,2.2261363636363636,2.2198863636363635,2.1886363636363635,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-03,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.01125,2.05125,2.11625,2.17125,2.1662500000000002,2.1412500000000003,2.11625,2.10625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.1750000000000003,2.2437500000000004,2.2625,2.2625,2.25625,2.2375,2.2125,2.1875,2.1750000000000003,2.16875,2.1375,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-04,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.27375,2.31375,2.37875,2.4337500000000003,2.4287500000000004,2.4037500000000005,2.37875,2.3687500000000004,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.413636363636364,2.482386363636364,2.5011363636363644,2.5011363636363644,2.4948863636363643,2.476136363636364,2.451136363636364,2.426136363636364,2.413636363636364,2.407386363636364,2.3761363636363644,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-05,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.66625,2.69125,2.72625,2.76125,2.78625,2.8112500000000002,2.81625,2.81625,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.757386363636364,2.8198863636363636,2.8573863636363637,2.8573863636363637,2.8636363636363638,2.8573863636363637,2.826136363636364,2.801136363636364,2.7636363636363637,2.757386363636364,2.7323863636363637,0.24,0.22125,0.195,0.17250000000000001
2016-03-06,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,2.5949999999999998,2.6099999999999994,2.6299999999999994,2.6649999999999996,2.695,2.7399999999999998,2.7649999999999997,2.7849999999999997,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.74375,2.7875,2.8125,2.8249999999999997,2.8125,2.8,2.7812499999999996,2.7625,2.7375,2.7312499999999993,2.6999999999999997,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2016-03-07,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.76125,2.80125,2.86625,2.92125,2.9162500000000002,2.8912500000000003,2.86625,2.85625,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.856818181818182,2.925568181818182,2.9443181818181823,2.9443181818181823,2.938068181818182,2.9193181818181824,2.8943181818181825,2.8693181818181825,2.856818181818182,2.8505681818181823,2.8193181818181823,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-08,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.5925,2.6325,2.6975,2.7525,2.7475,2.7225,2.6975,2.6875,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.7034090909090907,2.772159090909091,2.790909090909091,2.790909090909091,2.7846590909090905,2.765909090909091,2.740909090909091,2.715909090909091,2.7034090909090907,2.697159090909091,2.665909090909091,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-09,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.7112500000000002,1.7512500000000002,1.8162500000000001,1.87125,1.8662500000000002,1.84125,1.8162500000000001,1.8062500000000001,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,1.9022727272727273,1.9710227272727276,1.9897727272727275,1.9897727272727275,1.9835227272727276,1.9647727272727276,1.9397727272727274,1.9147727272727277,1.9022727272727273,1.8960227272727277,1.8647727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-10,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.8987500000000002,1.9387500000000002,2.00375,2.0587500000000003,2.05375,2.02875,2.00375,1.9937500000000001,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.0727272727272728,2.141477272727273,2.1602272727272727,2.1602272727272727,2.153977272727273,2.1352272727272728,2.110227272727273,2.085227272727273,2.0727272727272728,2.0664772727272727,2.035227272727273,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-11,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.555,2.595,2.66,2.7150000000000003,2.7100000000000004,2.6850000000000005,2.66,2.6500000000000004,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.6693181818181824,2.7380681818181825,2.7568181818181827,2.7568181818181827,2.750568181818182,2.7318181818181824,2.7068181818181825,2.6818181818181825,2.6693181818181824,2.6630681818181823,2.6318181818181823,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-12,1.14625,1.12,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,0.07875,0.07875,0.0825,0.08625000000000001,2.1224999999999996,2.1475,2.1824999999999997,2.2175,2.2424999999999997,2.2675,2.2725,2.2725,0.21375,0.21375,0.21000000000000002,0.21000000000000002,0.22125,0.22125,0.21749999999999997,0.2025,0.195,0.19875,0.19875,0.21000000000000002,0.23625000000000002,2.2630681818181815,2.3255681818181815,2.3630681818181816,2.3630681818181816,2.3693181818181817,2.3630681818181816,2.3318181818181816,2.3068181818181817,2.269318181818182,2.2630681818181815,2.2380681818181816,0.24,0.22125,0.195,0.17250000000000001
2016-03-13,1.15375,1.1275,1.1125,1.10125,1.09375,1.08625,1.0825,1.07875,0.07875,0.07875,0.07875,0.0825,2.3137499999999998,2.3287499999999994,2.3487499999999994,2.3837499999999996,2.41375,2.4587499999999998,2.4837499999999997,2.5037499999999997,0.255,0.26249999999999996,0.27375,0.27749999999999997,0.28875,0.28875,0.27749999999999997,0.255,0.23625000000000002,0.23625000000000002,0.24,0.24375000000000002,0.27,2.4880681818181816,2.5318181818181817,2.5568181818181817,2.5693181818181814,2.5568181818181817,2.5443181818181815,2.525568181818181,2.506818181818182,2.4818181818181815,2.4755681818181814,2.4443181818181814,0.25125000000000003,0.22499999999999998,0.1875,0.1575
2016-03-14,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.19875,2.23875,2.30375,2.35875,2.3537500000000002,2.3287500000000003,2.30375,2.29375,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.3454545454545457,2.4142045454545458,2.4329545454545456,2.4329545454545456,2.426704545454546,2.4079545454545457,2.3829545454545458,2.357954545454546,2.3454545454545457,2.3392045454545456,2.307954545454546,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-15,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.0487499999999996,2.0887499999999997,2.1537499999999996,2.2087499999999998,2.20375,2.17875,2.1537499999999996,2.14375,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.209090909090909,2.277840909090909,2.296590909090909,2.296590909090909,2.2903409090909093,2.271590909090909,2.246590909090909,2.221590909090909,2.209090909090909,2.202840909090909,2.1715909090909093,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-16,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.9175000000000002,1.9575000000000002,2.0225,2.0775,2.0725000000000002,2.0475000000000003,2.0225,2.0125,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.0897727272727273,2.1585227272727274,2.1772727272727272,2.1772727272727272,2.1710227272727276,2.1522727272727273,2.1272727272727274,2.1022727272727275,2.0897727272727273,2.0835227272727277,2.0522727272727277,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-17,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,1.9925000000000002,2.0325,2.0975,2.1525000000000003,2.1475,2.1225,2.0975,2.0875000000000004,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.1579545454545457,2.2267045454545458,2.2454545454545456,2.2454545454545456,2.2392045454545455,2.2204545454545457,2.1954545454545453,2.1704545454545454,2.1579545454545457,2.1517045454545456,2.120454545454545,0.25125000000000003,0.22125,0.18375,0.15375
2016-03-18,1.12375,1.105,1.09375,1.08625,1.0825,1.07875,1.07875,1.075,0.07500000000000001,0.07875,0.0825,0.09,2.3487499999999994,2.3887499999999995,2.4537499999999994,2.5087499999999996,2.5037499999999997,2.47875,2.4537499999999994,2.4437499999999996,0.18375,0.18,0.17625,0.17625,0.18375,0.18375,0.17625,0.16875,0.165,0.17250000000000001,0.17625,0.19875,0.24,2.4818181818181815,2.550568181818181,2.5693181818181814,2.5693181818181814,2.5630681818181817,2.5443181818181815,2.5193181818181816,2.4943181818181817,2.4818181818181815,2.4755681818181814,2.4443181818181814,0.25125000000000003,0.22125,0.18375,0.15375
