date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2016-02-25,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,454.811748,461.060772,471.215435,479.807843,479.026715,475.121075,471.215435,469.653179,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,467.611595,478.352104,481.281334,481.281334,480.304924,477.375694,473.470054,469.564415,467.611595,466.635185,461.753135,39.251679,34.564912,28.706452,24.019684
2016-02-26,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,407.944071,414.193095,424.347758,432.940166,432.159038,428.253398,424.347758,422.785502,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,425.004616,435.745125,438.674355,438.674355,437.697945,434.768715,430.863075,426.957436,425.004616,424.028206,419.146156,39.251679,34.564912,28.706452,24.019684
2016-02-27,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,390.173410,394.079050,399.546946,405.014841,408.920481,412.826121,413.607249,413.607249,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,406.807885,416.571984,422.430444,422.430444,423.406854,422.430444,417.548394,413.642755,407.784295,406.807885,402.902245,37.494142,34.564912,30.463990,26.948914
2016-02-28,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,349.750039,352.093423,355.217935,360.685830,365.372598,372.402750,376.308389,379.432901,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,378.048174,384.883044,388.788684,390.741503,388.788684,386.835864,383.906634,380.977404,377.071764,376.095354,371.213305,39.251679,35.150758,29.292298,24.605530
2016-02-29,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,378.651773,384.900797,395.055460,403.647868,402.866740,398.961100,395.055460,393.493204,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,398.375254,409.115763,412.044993,412.044993,411.068583,408.139353,404.233713,400.328074,398.375254,397.398844,392.516794,39.251679,34.564912,28.706452,24.019684
2016-03-01,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,252.694891,258.943915,269.098578,277.690986,276.909858,273.004218,269.098578,267.536322,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,283.868998,294.609507,297.538737,297.538737,296.562327,293.633097,289.727457,285.821818,283.868998,282.892588,278.010538,39.251679,34.564912,28.706452,24.019684
2016-03-02,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,322.996407,329.245430,339.400094,347.992501,347.211373,343.305733,339.400094,337.837838,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,347.779466,358.519976,361.449205,361.449205,360.472795,357.543566,353.637926,349.732286,347.779466,346.803056,341.921007,39.251679,34.564912,28.706452,24.019684
2016-03-03,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,314.208717,320.457741,330.612404,339.204812,338.423684,334.518044,330.612404,329.050148,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,339.790658,350.531167,353.460397,353.460397,352.483987,349.554757,345.649117,341.743478,339.790658,338.814248,333.932198,39.251679,34.564912,28.706452,24.019684
2016-03-04,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,355.217935,361.466958,371.621622,380.214029,379.432901,375.527261,371.621622,370.059366,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,377.071764,387.812274,390.741503,390.741503,389.765094,386.835864,382.930224,379.024584,377.071764,376.095354,371.213305,39.251679,34.564912,28.706452,24.019684
2016-03-05,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,416.536479,420.442118,425.910014,431.377910,435.283549,439.189189,439.970317,439.970317,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,430.774311,440.538410,446.396870,446.396870,447.373280,446.396870,441.514820,437.609180,431.750721,430.774311,426.868671,37.494142,34.564912,30.463990,26.948914
2016-03-06,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,405.405405,407.748789,410.873301,416.341197,421.027964,428.058116,431.963756,435.088267,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,428.643962,435.478831,439.384471,441.337291,439.384471,437.431651,434.502421,431.573192,427.667552,426.691142,421.809092,39.251679,35.150758,29.292298,24.605530
2016-03-07,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,431.377910,437.626933,447.781597,456.374004,455.592876,451.687236,447.781597,446.219341,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,446.308105,457.048615,459.977844,459.977844,459.001434,456.072205,452.166565,448.260925,446.308105,445.331695,440.449646,39.251679,34.564912,28.706452,24.019684
2016-03-08,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,405.014841,411.263865,421.418528,430.010936,429.229808,425.324168,421.418528,419.856272,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,422.341680,433.082189,436.011419,436.011419,435.035009,432.105779,428.200139,424.294499,422.341680,421.365270,416.483220,39.251679,34.564912,28.706452,24.019684
2016-03-09,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,267.341040,273.590064,283.744727,292.337135,291.556007,287.650367,283.744727,282.182471,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,297.183679,307.924188,310.853418,310.853418,309.877008,306.947778,303.042138,299.136499,297.183679,296.207269,291.325219,39.251679,34.564912,28.706452,24.019684
2016-03-10,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,296.633339,302.882362,313.037025,321.629433,320.848305,316.942665,313.037025,311.474770,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,323.813041,334.553550,337.482780,337.482780,336.506370,333.577140,329.671500,325.765860,323.813041,322.836631,317.954581,39.251679,34.564912,28.706452,24.019684
2016-03-11,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,399.156382,405.405405,415.560069,424.152476,423.371348,419.465708,415.560069,413.997813,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,417.015807,427.756316,430.685546,430.685546,429.709136,426.779907,422.874267,418.968627,417.015807,416.039397,411.157348,39.251679,34.564912,28.706452,24.019684
2016-03-12,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,331.588814,335.494454,340.962350,346.430245,350.335885,354.241525,355.022653,355.022653,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,353.549161,363.313261,369.171720,369.171720,370.148130,369.171720,364.289671,360.384031,354.525571,353.549161,349.643522,37.494142,34.564912,30.463990,26.948914
2016-03-13,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,361.466958,363.810342,366.934854,372.402750,377.089517,384.119669,388.025309,391.149820,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,388.699919,395.534789,399.440428,401.393248,399.440428,397.487608,394.558379,391.629149,387.723509,386.747099,381.865049,39.251679,35.150758,29.292298,24.605530
2016-03-14,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,343.501015,349.750039,359.904702,368.497110,367.715982,363.810342,359.904702,358.342446,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,366.420020,377.160529,380.089759,380.089759,379.113349,376.184119,372.278479,368.372839,366.420020,365.443610,360.561560,39.251679,34.564912,28.706452,24.019684
2016-03-15,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,320.067177,326.316201,336.470864,345.063271,344.282143,340.376504,336.470864,334.908608,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,345.116530,355.857039,358.786269,358.786269,357.809859,354.880629,350.974990,347.069350,345.116530,344.140120,339.258070,39.251679,34.564912,28.706452,24.019684
2016-03-16,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,299.562568,305.811592,315.966255,324.558663,323.777535,319.871895,315.966255,314.403999,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,326.475977,337.216486,340.145716,340.145716,339.169306,336.240076,332.334436,328.428797,326.475977,325.499567,320.617517,39.251679,34.564912,28.706452,24.019684
2016-03-17,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,311.279488,317.528511,327.683175,336.275582,335.494454,331.588814,327.683175,326.120919,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,337.127722,347.868231,350.797461,350.797461,349.821051,346.891821,342.986181,339.080541,337.127722,336.151312,331.269262,39.251679,34.564912,28.706452,24.019684
2016-03-18,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,366.934854,373.183878,383.338541,391.930948,391.149820,387.244181,383.338541,381.776285,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,387.723509,398.464018,401.393248,401.393248,400.416838,397.487608,393.581969,389.676329,387.723509,386.747099,381.865049,39.251679,34.564912,28.706452,24.019684
2016-03-19,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,308.154976,312.060616,317.528511,322.996407,326.902047,330.807686,331.588814,331.588814,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,332.245672,342.009771,347.868231,347.868231,348.844641,347.868231,342.986181,339.080541,333.222082,332.245672,328.340032,37.494142,34.564912,30.463990,26.948914
2016-03-20,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,297.023903,299.367286,302.491798,307.959694,312.646461,319.676613,323.582253,326.706765,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,330.115323,336.950192,340.855832,342.808652,340.855832,338.903012,335.973783,333.044553,329.138913,328.162503,323.280453,39.251679,35.150758,29.292298,24.605530
2016-03-21,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,264.411811,270.660834,280.815498,289.407905,288.626777,284.721137,280.815498,279.253242,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,294.520742,305.261252,308.190482,308.190482,307.214072,304.284842,300.379202,296.473562,294.520742,293.544333,288.662283,39.251679,34.564912,28.706452,24.019684
2016-03-22,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,276.128730,282.377753,292.532417,301.124824,300.343696,296.438057,292.532417,290.970161,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,305.172487,315.912997,318.842226,318.842226,317.865816,314.936587,311.030947,307.125307,305.172487,304.196077,299.314028,39.251679,34.564912,28.706452,24.019684
2016-03-23,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,258.553351,264.802375,274.957038,283.549445,282.768317,278.862678,274.957038,273.394782,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,289.194870,299.935379,302.864609,302.864609,301.888199,298.958969,295.053330,291.147690,289.194870,288.218460,283.336411,39.251679,34.564912,28.706452,24.019684
2016-03-24,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,264.411811,270.660834,280.815498,289.407905,288.626777,284.721137,280.815498,279.253242,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,294.520742,305.261252,308.190482,308.190482,307.214072,304.284842,300.379202,296.473562,294.520742,293.544333,288.662283,39.251679,34.564912,28.706452,24.019684
2016-03-25,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,205.827214,212.076238,222.230901,230.823309,230.042181,226.136541,222.230901,220.668646,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,241.262019,252.002528,254.931758,254.931758,253.955348,251.026118,247.120478,243.214839,241.262019,240.285609,235.403559,39.251679,34.564912,28.706452,24.019684
2016-03-26,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,220.278082,224.183721,229.651617,235.119513,239.025152,242.930792,243.711920,243.711920,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,252.357586,262.121686,267.980145,267.980145,268.956555,267.980145,263.098095,259.192456,253.333996,252.357586,248.451946,37.494142,34.564912,30.463990,26.948914
2016-03-27,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,241.954382,244.297766,248.203406,252.109045,258.358069,260.701453,264.607093,268.512732,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,253.866583,258.748633,261.677863,260.701453,259.725043,261.677863,258.748633,265.583503,268.512732,270.465552,266.559913,34.564912,31.635682,25.777222,21.090455
