date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2016-02-21,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,2.545125,2.5616249999999994,2.5836249999999996,2.6221249999999996,2.655125,2.704625,2.732125,2.7541249999999997,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,2.1895,2.228,2.25,2.261,2.25,2.239,2.2224999999999997,2.206,2.184,2.1785,2.151,0.402,0.36,0.3,0.252
2016-02-22,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.542375,2.586375,2.6578749999999998,2.718375,2.7128750000000004,2.6853750000000005,2.6578749999999998,2.646875,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.154,2.2145,2.2310000000000003,2.2310000000000003,2.2255,2.2090000000000005,2.187,2.165,2.154,2.1485000000000003,2.121,0.402,0.354,0.294,0.24599999999999997
2016-02-23,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,3.3261250000000007,3.3701250000000007,3.4416250000000006,3.502125000000001,3.4966250000000008,3.469125000000001,3.4416250000000006,3.4306250000000005,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.724000000000001,2.7845000000000004,2.8010000000000006,2.8010000000000006,2.795500000000001,2.779000000000001,2.7570000000000006,2.7350000000000008,2.724000000000001,2.7185000000000006,2.6910000000000007,0.402,0.354,0.294,0.24599999999999997
2016-02-24,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,3.26425,3.30825,3.37975,3.4402500000000003,3.43475,3.4072500000000003,3.37975,3.3687500000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.6790000000000003,2.7395,2.7560000000000002,2.7560000000000002,2.7505,2.734,2.712,2.69,2.6790000000000003,2.6735,2.646,0.402,0.354,0.294,0.24599999999999997
2016-02-25,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,3.34675,3.39075,3.46225,3.5227500000000003,3.5172500000000007,3.489750000000001,3.46225,3.4512500000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.7390000000000003,2.7995,2.8160000000000003,2.8160000000000003,2.8105,2.7940000000000005,2.7720000000000002,2.75,2.7390000000000003,2.7335000000000007,2.706,0.402,0.354,0.294,0.24599999999999997
2016-02-26,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,3.2023749999999995,3.2463749999999996,3.3178749999999995,3.3783749999999997,3.372875,3.345375,3.3178749999999995,3.306875,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.6340000000000003,2.6944999999999997,2.711,2.711,2.7055000000000002,2.689,2.667,2.645,2.6340000000000003,2.6285000000000003,2.601,0.402,0.354,0.294,0.24599999999999997
2016-02-27,0.23399999999999999,0.192,0.168,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,0.138,3.139125,3.1666250000000002,3.2051250000000002,3.243625,3.271125,3.2986250000000004,3.3041250000000004,3.3041250000000004,0.34199999999999997,0.34199999999999997,0.336,0.336,0.354,0.354,0.348,0.324,0.312,0.318,0.318,0.336,0.378,2.5765000000000002,2.6315,2.6645000000000003,2.6645000000000003,2.6700000000000004,2.6645000000000003,2.6370000000000005,2.615,2.5820000000000003,2.5765000000000002,2.5545,0.384,0.354,0.312,0.276
2016-02-28,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,2.957625,2.9741249999999995,2.9961249999999997,3.0346249999999997,3.067625,3.117125,3.144625,3.166625,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,2.4894999999999996,2.528,2.55,2.561,2.55,2.539,2.5225,2.506,2.484,2.4785,2.451,0.402,0.36,0.3,0.252
2016-02-29,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.8105,2.8545000000000003,2.9260000000000006,2.9865000000000004,2.9810000000000008,2.953500000000001,2.9260000000000006,2.9150000000000005,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.3490000000000006,2.409500000000001,2.4260000000000006,2.4260000000000006,2.4205000000000005,2.404000000000001,2.3820000000000006,2.3600000000000008,2.3490000000000006,2.3435000000000006,2.3160000000000007,0.402,0.354,0.294,0.24599999999999997
2016-03-01,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.047375,2.091375,2.162875,2.223375,2.2178750000000003,2.190375,2.162875,2.151875,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.794,1.8545,1.871,1.871,1.8655,1.849,1.827,1.805,1.794,1.7885,1.761,0.402,0.354,0.294,0.24599999999999997
2016-03-02,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.76925,2.81325,2.88475,2.94525,2.93975,2.9122500000000002,2.88475,2.8737500000000002,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.319,2.3795,2.3960000000000004,2.3960000000000004,2.3905,2.374,2.3520000000000003,2.33,2.319,2.3135,2.286,0.402,0.354,0.294,0.24599999999999997
2016-03-03,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.6042500000000004,2.6482500000000004,2.7197500000000003,2.7802500000000006,2.7747500000000005,2.7472500000000006,2.7197500000000003,2.7087500000000007,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.1990000000000007,2.2595000000000005,2.2760000000000002,2.2760000000000002,2.2705000000000006,2.2540000000000004,2.232,2.2100000000000004,2.1990000000000007,2.1935000000000007,2.1660000000000004,0.402,0.354,0.294,0.24599999999999997
2016-03-04,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.5629999999999997,2.6069999999999998,2.6784999999999997,2.739,2.7335000000000003,2.706,2.6784999999999997,2.6675,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.169,2.2295000000000003,2.2460000000000004,2.2460000000000004,2.2405,2.224,2.2020000000000004,2.18,2.169,2.1635,2.136,0.402,0.354,0.294,0.24599999999999997
2016-03-05,0.23399999999999999,0.192,0.168,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,0.138,2.726625,2.7541250000000006,2.792625,2.831125,2.858625,2.8861250000000007,2.8916250000000003,2.8916250000000003,0.34199999999999997,0.34199999999999997,0.336,0.336,0.354,0.354,0.348,0.324,0.312,0.318,0.318,0.336,0.378,2.2765,2.3315,2.3645,2.3645,2.3700000000000006,2.3645,2.337,2.315,2.2820000000000005,2.2765,2.2545000000000006,0.384,0.354,0.312,0.276
2016-03-06,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,3.2257500000000006,3.24225,3.26425,3.30275,3.3357500000000004,3.3852500000000005,3.4127500000000004,3.43475,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,2.6845000000000003,2.7230000000000003,2.7450000000000006,2.7560000000000002,2.7450000000000006,2.734,2.7175,2.7010000000000005,2.6790000000000003,2.6735,2.646,0.402,0.36,0.3,0.252
2016-03-07,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,3.1198750000000004,3.1638750000000004,3.2353750000000003,3.2958750000000006,3.2903750000000005,3.2628750000000006,3.2353750000000003,3.2243750000000007,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.5740000000000007,2.6345000000000005,2.6510000000000007,2.6510000000000007,2.6455000000000006,2.629000000000001,2.6070000000000007,2.585000000000001,2.5740000000000007,2.5685000000000007,2.541000000000001,0.402,0.354,0.294,0.24599999999999997
2016-03-08,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.542375,2.586375,2.6578749999999998,2.718375,2.7128750000000004,2.6853750000000005,2.6578749999999998,2.646875,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.154,2.2145,2.2310000000000003,2.2310000000000003,2.2255,2.2090000000000005,2.187,2.165,2.154,2.1485000000000003,2.121,0.402,0.354,0.294,0.24599999999999997
2016-03-09,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.728,2.7720000000000002,2.8435,2.9040000000000004,2.8985000000000003,2.8710000000000004,2.8435,2.8325000000000005,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.289,2.3495000000000004,2.3660000000000005,2.3660000000000005,2.3605000000000005,2.3440000000000007,2.3220000000000005,2.3000000000000007,2.289,2.2835000000000005,2.2560000000000007,0.402,0.354,0.294,0.24599999999999997
2016-03-10,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.893,2.937,3.0084999999999997,3.069,3.0635,3.036,3.0084999999999997,2.9975,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.4090000000000003,2.4695,2.4859999999999998,2.4859999999999998,2.4805,2.464,2.4419999999999997,2.42,2.4090000000000003,2.4034999999999997,2.376,0.402,0.354,0.294,0.24599999999999997
2016-03-11,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.418625,2.462625,2.534125,2.594625,2.5891250000000006,2.5616250000000007,2.534125,2.5231250000000003,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.064,2.1245000000000003,2.1410000000000005,2.1410000000000005,2.1355000000000004,2.119,2.0970000000000004,2.0750000000000006,2.064,2.0585000000000004,2.0310000000000006,0.402,0.354,0.294,0.24599999999999997
2016-03-12,0.23399999999999999,0.192,0.168,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,0.138,1.6335,1.6609999999999998,1.6995,1.738,1.7655,1.793,1.7985,1.7985,0.34199999999999997,0.34199999999999997,0.336,0.336,0.354,0.354,0.348,0.324,0.312,0.318,0.318,0.336,0.378,1.4815,1.5365,1.5695000000000001,1.5695000000000001,1.575,1.5695000000000001,1.5419999999999998,1.5200000000000002,1.4869999999999999,1.4815,1.4595,0.384,0.354,0.312,0.276
2016-03-13,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,1.6169999999999998,1.6335,1.6555,1.694,1.7269999999999999,1.7765,1.804,1.826,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,1.5145,1.553,1.575,1.5859999999999999,1.575,1.5639999999999998,1.5475,1.531,1.509,1.5035,1.4760000000000002,0.402,0.36,0.3,0.252
2016-03-14,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.068,2.112,2.1835,2.244,2.2384999999999997,2.211,2.1835,2.1725,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.8090000000000002,1.8695000000000002,1.886,1.886,1.8805,1.8639999999999999,1.8419999999999999,1.8199999999999998,1.8090000000000002,1.8035,1.7759999999999998,0.402,0.354,0.294,0.24599999999999997
2016-03-15,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.3980000000000006,2.4420000000000006,2.5135000000000005,2.5740000000000007,2.5685000000000007,2.541000000000001,2.5135000000000005,2.5025000000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,2.049000000000001,2.1095000000000006,2.1260000000000003,2.1260000000000003,2.1205000000000007,2.1040000000000005,2.0820000000000003,2.0600000000000005,2.049000000000001,2.0435000000000008,2.0160000000000005,0.402,0.354,0.294,0.24599999999999997
2016-03-16,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.1505,2.1945,2.2659999999999996,2.3265,2.321,2.2935000000000003,2.2659999999999996,2.255,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.8690000000000002,1.9295000000000002,1.9460000000000002,1.9460000000000002,1.9405000000000003,1.9240000000000002,1.9020000000000001,1.8800000000000001,1.8690000000000002,1.8635000000000002,1.836,0.402,0.354,0.294,0.24599999999999997
2016-03-17,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.129875,2.1738750000000002,2.245375,2.3058750000000003,2.3003750000000003,2.2728750000000004,2.245375,2.234375,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.8540000000000003,1.9145,1.931,1.931,1.9255000000000002,1.909,1.887,1.865,1.8540000000000003,1.8485,1.821,0.402,0.354,0.294,0.24599999999999997
2016-03-18,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.233,2.277,2.3485,2.4090000000000003,2.4035,2.3760000000000003,2.3485,2.3375000000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.9290000000000005,1.9895000000000003,2.0060000000000002,2.0060000000000002,2.0005,1.9840000000000002,1.9620000000000002,1.9400000000000002,1.9290000000000005,1.9235000000000002,1.8960000000000001,0.402,0.354,0.294,0.24599999999999997
2016-03-19,0.23399999999999999,0.192,0.168,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,0.138,2.025375,2.052875,2.091375,2.1298749999999997,2.157375,2.184875,2.190375,2.190375,0.34199999999999997,0.34199999999999997,0.336,0.336,0.354,0.354,0.348,0.324,0.312,0.318,0.318,0.336,0.378,1.7665,1.8215,1.8545,1.8545,1.8599999999999999,1.8545,1.827,1.805,1.772,1.7665,1.7445,0.384,0.354,0.312,0.276
2016-03-20,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,2.112,2.1285,2.1505,2.189,2.2220000000000004,2.2715,2.299,2.321,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,1.8745,1.913,1.935,1.9460000000000002,1.935,1.9240000000000002,1.9075000000000002,1.891,1.8690000000000002,1.8635000000000002,1.836,0.402,0.36,0.3,0.252
2016-03-21,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.9855000000000003,2.0295000000000005,2.1010000000000004,2.1615,2.1560000000000006,2.1285000000000003,2.1010000000000004,2.0900000000000003,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.7490000000000006,1.8095000000000003,1.8260000000000003,1.8260000000000003,1.8205000000000005,1.8040000000000003,1.7820000000000003,1.7600000000000002,1.7490000000000006,1.7435000000000003,1.7160000000000002,0.402,0.354,0.294,0.24599999999999997
2016-03-22,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.8205000000000002,1.8645000000000003,1.9360000000000002,1.9965000000000002,1.9910000000000003,1.9635,1.9360000000000002,1.9250000000000003,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.6290000000000002,1.6895000000000002,1.706,1.706,1.7005000000000001,1.684,1.662,1.64,1.6290000000000002,1.6235,1.5959999999999999,0.402,0.354,0.294,0.24599999999999997
2016-03-23,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.1092500000000003,2.1532500000000003,2.2247500000000002,2.2852500000000004,2.2797500000000004,2.2522500000000005,2.2247500000000002,2.2137500000000006,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.8390000000000002,1.8995000000000004,1.9160000000000004,1.9160000000000004,1.9105000000000003,1.8940000000000003,1.8720000000000003,1.8500000000000005,1.8390000000000002,1.8335000000000004,1.8060000000000005,0.402,0.354,0.294,0.24599999999999997
2016-03-24,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.1505,2.1945,2.2659999999999996,2.3265,2.321,2.2935000000000003,2.2659999999999996,2.255,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.8690000000000002,1.9295000000000002,1.9460000000000002,1.9460000000000002,1.9405000000000003,1.9240000000000002,1.9020000000000001,1.8800000000000001,1.8690000000000002,1.8635000000000002,1.836,0.402,0.354,0.294,0.24599999999999997
2016-03-25,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.0061250000000004,2.0501250000000004,2.1216250000000003,2.182125,2.1766250000000005,2.149125,2.1216250000000003,2.110625,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.7640000000000005,1.8245000000000005,1.8410000000000004,1.8410000000000004,1.8355000000000004,1.8190000000000004,1.7970000000000004,1.7750000000000004,1.7640000000000005,1.7585000000000004,1.7310000000000003,0.402,0.354,0.294,0.24599999999999997
2016-03-26,0.23399999999999999,0.192,0.168,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,0.138,1.83975,1.8672499999999999,1.90575,1.94425,1.9717500000000001,1.99925,2.00475,2.00475,0.34199999999999997,0.34199999999999997,0.336,0.336,0.354,0.354,0.348,0.324,0.312,0.318,0.318,0.336,0.378,1.6315000000000002,1.6865,1.7195000000000003,1.7195000000000003,1.725,1.7195000000000003,1.692,1.67,1.6370000000000002,1.6315000000000002,1.6095000000000002,0.384,0.354,0.312,0.276
2016-03-27,0.198,0.18,0.162,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.12,2.178,2.1945,2.2220000000000004,2.2495000000000003,2.2935000000000003,2.3100000000000005,2.3375000000000004,2.365,0.33,0.354,0.366,0.396,0.402,0.39,0.366,0.33,0.294,0.282,0.276,0.276,0.294,1.7750000000000004,1.8025000000000002,1.8190000000000004,1.8135000000000001,1.8080000000000003,1.8190000000000004,1.8025000000000002,1.8410000000000004,1.8575000000000002,1.8685000000000003,1.8465000000000003,0.354,0.324,0.264,0.216
2016-03-28,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.3347499999999997,2.3787499999999997,2.41725,2.45025,2.45575,2.4282500000000002,2.4227499999999997,2.41725,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.22799999999999998,0.252,0.24599999999999997,0.23399999999999999,0.216,0.222,0.222,0.222,0.24599999999999997,0.276,1.887,1.9200000000000002,1.9144999999999999,1.909,1.9035,1.9035,1.9035,1.9255,1.9420000000000002,1.9585,1.9420000000000002,0.366,0.318,0.27,0.216
2016-03-29,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.4378749999999996,2.4818749999999996,2.520375,2.5533750000000004,2.558875,2.531375,2.5258749999999996,2.520375,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.22799999999999998,0.252,0.24599999999999997,0.23399999999999999,0.216,0.222,0.222,0.222,0.24599999999999997,0.276,1.962,1.995,1.9894999999999998,1.984,1.9785,1.9785,1.9785,2.0004999999999997,2.017,2.0335,2.017,0.366,0.318,0.27,0.216
2016-03-30,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.49975,2.54375,2.58225,2.6152500000000005,2.6207500000000006,2.5932500000000007,2.58775,2.58225,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.22799999999999998,0.252,0.24599999999999997,0.23399999999999999,0.216,0.222,0.222,0.222,0.24599999999999997,0.276,2.007,2.0400000000000005,2.0345000000000004,2.0290000000000004,2.0235000000000003,2.0235000000000003,2.0235000000000003,2.0455,2.0620000000000003,2.0785000000000005,2.0620000000000003,0.366,0.318,0.27,0.216
2016-03-31,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.3966250000000002,2.4406250000000003,2.4791250000000002,2.5121250000000006,2.5176250000000007,2.490125000000001,2.4846250000000003,2.4791250000000002,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.22799999999999998,0.252,0.24599999999999997,0.23399999999999999,0.216,0.222,0.222,0.222,0.24599999999999997,0.276,1.9320000000000004,1.9650000000000005,1.9595000000000002,1.9540000000000004,1.9485000000000003,1.9485000000000003,1.9485000000000003,1.9705000000000004,1.9870000000000005,2.0035000000000003,1.9870000000000005,0.366,0.318,0.27,0.216
2016-04-01,0.174,0.15,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.1903750000000004,2.234375,2.2728750000000004,2.305875000000001,2.3113750000000004,2.2838750000000005,2.278375,2.2728750000000004,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.22799999999999998,0.252,0.24599999999999997,0.23399999999999999,0.216,0.222,0.222,0.222,0.24599999999999997,0.276,1.7820000000000003,1.8150000000000004,1.8095,1.8040000000000003,1.7985000000000002,1.7985000000000002,1.7985000000000002,1.8205000000000002,1.8370000000000004,1.8535000000000001,1.8370000000000004,0.366,0.318,0.27,0.216
2016-04-02,0.198,0.174,0.15,0.138,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.12,0.12,1.7971249999999999,1.8246250000000002,1.852125,1.885125,1.907125,1.923625,1.940125,1.934625,0.294,0.288,0.282,0.3,0.312,0.3,0.276,0.258,0.24599999999999997,0.264,0.258,0.27,0.3,1.512,1.534,1.5505,1.5505,1.5285,1.5395,1.5505,1.556,1.5670000000000002,1.5615,1.5450000000000002,0.34199999999999997,0.318,0.282,0.23399999999999999
